150000,QD,14.08.2010,6.2200
150000,QD,21.08.2010,3.4800
150000,QD,28.08.2010,3.4171
150000,QD,04.09.2010,2.9114
150000,QD,11.09.2010,2.8429
150000,QD,18.09.2010,1.9957
150000,QD,25.09.2010,3.4343
150000,QD,02.10.2010,3.3143
150000,QD,09.10.2010,2.9943
150000,QD,16.10.2010,3.3971
150000,QD,23.10.2010,3.0114
150000,QD,30.10.2010,2.3343
150000,QD,06.11.2010,2.2786
150000,QD,13.11.2010,2.2629
150000,QD,20.11.2010,2.5214
150000,QD,27.11.2010,2.3086
150000,QD,04.12.2010,3.8271
150000,QD,11.12.2010,5.2086
150000,QD,18.12.2010,3.5514
150000,QD,25.12.2010,2.9300
150000,QD,01.01.2011,2.1857
150000,QD,08.01.2011,10.6900
150000,QD,15.01.2011,16.0857
150000,QD,22.01.2011,7.1271
150000,QD,29.01.2011,4.3471
150000,QD,05.02.2011,6.9371
150000,QD,12.02.2011,5.9900
150000,QD,19.02.2011,3.8200
150000,QD,26.02.2011,2.7886
150000,QD,05.03.2011,2.5543
150000,QD,12.03.2011,4.8400
150000,QD,19.03.2011,11.7400
150000,QD,26.03.2011,6.1900
150000,QD,02.04.2011,4.9343
150000,QD,09.04.2011,2.9743
150000,QD,16.04.2011,2.2471
150000,QD,23.04.2011,2.4971
150000,QD,30.04.2011,2.6143
150000,QD,07.05.2011,1.9000
150000,QD,14.05.2011,1.9214
150000,QD,21.05.2011,1.8314
150000,QD,28.05.2011,3.6743
150000,QD,04.06.2011,2.5786
150000,QD,11.06.2011,2.1186
150000,QD,18.06.2011,2.6386
150000,QD,25.06.2011,1.5943
150000,QD,02.07.2011,1.3071
150000,QD,09.07.2011,10.0871
150000,QD,16.07.2011,4.0757
150000,QD,23.07.2011,3.0714
150000,QD,30.07.2011,3.2571
150000,QD,06.08.2011,2.8657
150000,QD,13.08.2011,2.7657
150000,QD,20.08.2011,1.5643
150000,QD,27.08.2011,1.3200
150000,QD,03.09.2011,1.4600
150000,QD,10.09.2011,1.5057
150000,QD,17.09.2011,1.9843
150000,QD,24.09.2011,1.9786
150000,QD,01.10.2011,1.7543
150000,QD,08.10.2011,3.4443
150000,QD,15.10.2011,3.3814
150000,QD,22.10.2011,3.0000
150000,QD,29.10.2011,2.5886
150000,QD,05.11.2011,2.0886
150000,QD,12.11.2011,1.4229
150000,QD,19.11.2011,1.3671
150000,QD,26.11.2011,1.2800
150000,QD,03.12.2011,2.0243
150000,QD,10.12.2011,2.0929
150000,QD,17.12.2011,3.4900
150000,QD,24.12.2011,2.0586
150000,QD,31.12.2011,3.4114
150000,QD,07.01.2012,3.4943
150000,QD,14.01.2012,3.3000
150000,QD,21.01.2012,7.4829
150000,QD,28.01.2012,2.4814
150000,QD,04.02.2012,1.7657
150000,QD,11.02.2012,2.0814
150000,QD,18.02.2012,2.0414
150000,QD,25.02.2012,5.0857
150000,QD,03.03.2012,5.5457
150000,QD,10.03.2012,4.4271
150000,QD,17.03.2012,4.8014
150000,QD,24.03.2012,3.0000
150000,QD,31.03.2012,2.2343
150000,QD,07.04.2012,2.3629
150000,QD,14.04.2012,9.0286
150000,QD,21.04.2012,5.2686
150000,QD,28.04.2012,2.7471
150000,QD,05.05.2012,2.1157
150000,QD,12.05.2012,1.6000
150000,QD,19.05.2012,1.4171
150000,QD,26.05.2012,1.1271
150000,QD,02.06.2012,1.3457
150000,QD,09.06.2012,3.6586
150000,QD,16.06.2012,4.8157
150000,QD,23.06.2012,3.0343
150000,QD,30.06.2012,2.3243
150000,QD,07.07.2012,4.3171
150000,QD,14.07.2012,2.0271
150000,QD,21.07.2012,2.3643
150000,QD,28.07.2012,1.4929
150000,QD,04.08.2012,6.6729
150000,QD,11.08.2012,2.1186
150000,QD,18.08.2012,2.1114
150000,QD,25.08.2012,4.3671
150000,QD,01.09.2012,7.1271
150000,QD,08.09.2012,5.1057
150000,QD,15.09.2012,5.3729
150000,QD,22.09.2012,2.6371
150000,QD,29.09.2012,2.2314
150000,QD,06.10.2012,3.0971
150000,QD,13.10.2012,3.3800
150000,QD,20.10.2012,2.7257
150000,QD,27.10.2012,3.2414
150000,QD,03.11.2012,5.0714
150000,QD,10.11.2012,2.7257
150000,QD,17.11.2012,2.2571
150000,QD,24.11.2012,2.1486
150000,QD,01.12.2012,2.0829
150000,QD,08.12.2012,1.6086
150000,QD,15.12.2012,2.8857
150000,QD,22.12.2012,10.0971
150000,QD,29.12.2012,6.8300
150000,QD,05.01.2013,10.5257
150000,QD,12.01.2013,5.0243
150000,QD,19.01.2013,3.1600
150000,QD,26.01.2013,15.4829
150000,QD,02.02.2013,18.2786
150000,QD,09.02.2013,6.6529
150000,QD,16.02.2013,4.6714
150000,QD,23.02.2013,5.1043
150000,QD,02.03.2013,8.7914
150000,QD,09.03.2013,14.5714
150000,QD,16.03.2013,8.3486
150000,QD,23.03.2013,5.6200
150000,QD,30.03.2013,6.4129
150000,QD,06.04.2013,6.9429
150000,QD,13.04.2013,10.7129
150000,QD,20.04.2013,8.9914
150000,QD,27.04.2013,5.1714
150000,QD,04.05.2013,9.5457
150000,QD,11.05.2013,12.2457
150000,QD,18.05.2013,7.4857
150000,QD,25.05.2013,7.2457
150000,QD,01.06.2013,103.5000
150000,QD,08.06.2013,45.2429
150000,QD,15.06.2013,12.5257
150000,QD,22.06.2013,9.8100
150000,QD,29.06.2013,5.5800
150000,QD,06.07.2013,4.0543
150000,QD,13.07.2013,2.4357
150000,QD,20.07.2013,1.6843
150000,QD,27.07.2013,1.4057
150000,QD,03.08.2013,2.6857
150000,QD,10.08.2013,2.5929
150000,QD,17.08.2013,1.9200
150000,QD,24.08.2013,4.4186
150000,QD,31.08.2013,2.1400
150000,QD,07.09.2013,1.6314
150000,QD,14.09.2013,2.0771
150000,QD,21.09.2013,1.9814
150000,QD,28.09.2013,1.9486
150000,QD,05.10.2013,2.6057
150000,QD,12.10.2013,3.8643
150000,QD,19.10.2013,3.3286
150000,QD,26.10.2013,2.8657
150000,QD,02.11.2013,2.5386
150000,QD,09.11.2013,2.5800
150000,QD,16.11.2013,2.3029
150000,QD,23.11.2013,1.8171
150000,QD,30.11.2013,1.6471
150000,QD,07.12.2013,2.0871
150000,QD,14.12.2013,1.8943
150000,QD,21.12.2013,1.6343
150000,QD,28.12.2013,1.8614
150000,QD,04.01.2014,1.5600
150000,QD,11.01.2014,1.7029
150000,QD,18.01.2014,1.8629
150000,QD,25.01.2014,1.7429
150000,QD,01.02.2014,1.7043
150000,QD,08.02.2014,1.7971
150000,QD,15.02.2014,1.5486
150000,QD,22.02.2014,1.5814
150000,QD,01.03.2014,1.8314
150000,QD,08.03.2014,1.8957
150000,QD,15.03.2014,1.8371
150000,QD,22.03.2014,2.1686
150000,QD,29.03.2014,1.5943
150000,QD,05.04.2014,1.3200
150000,QD,12.04.2014,1.1794
150000,QD,19.04.2014,1.2657
150000,QD,26.04.2014,1.7814
150000,QD,03.05.2014,2.1829
150000,QD,10.05.2014,1.6043
150000,QD,17.05.2014,7.7143
150000,QD,24.05.2014,4.1886
150000,QD,31.05.2014,4.2600
150000,QD,07.06.2014,1.3771
150000,QD,14.06.2014,1.2519
150000,QD,21.06.2014,1.0711
150000,QD,28.06.2014,1.0687
150000,QD,05.07.2014,2.0404
150000,QD,12.07.2014,3.1086
150000,QD,19.07.2014,3.2700
150000,QD,26.07.2014,5.8029
150000,QD,02.08.2014,8.4843
150000,QD,09.08.2014,4.5086
150000,QD,16.08.2014,2.7414
150000,QD,23.08.2014,2.2386
150000,QD,30.08.2014,9.0671
150000,QD,06.09.2014,6.0986
150000,QD,13.09.2014,11.8500
150000,QD,20.09.2014,7.3586
150000,QD,27.09.2014,6.4843
150000,QD,04.10.2014,5.0000
150000,QD,11.10.2014,4.6586
150000,QD,18.10.2014,7.9829
150000,QD,25.10.2014,7.8357
150000,QD,01.11.2014,4.1914
150000,QD,08.11.2014,3.0843
150000,QD,15.11.2014,3.6271
150000,QD,22.11.2014,3.0529
150000,QD,29.11.2014,2.3714
150000,QD,06.12.2014,2.9329
150000,QD,13.12.2014,2.9371
150000,QD,20.12.2014,2.9057
150000,QD,27.12.2014,2.2614
150000,QD,03.01.2015,3.4857
150000,QD,10.01.2015,7.4957
150000,QD,17.01.2015,4.6271
150000,QD,24.01.2015,4.1029
150000,QD,31.01.2015,2.9929
150000,QD,07.02.2015,2.6086
150000,QD,14.02.2015,2.5457
150000,QD,21.02.2015,2.3414
150000,QD,28.02.2015,3.0743
150000,QD,07.03.2015,2.8743
150000,QD,14.03.2015,2.9414
150000,QD,21.03.2015,3.1443
150000,QD,28.03.2015,5.5800
150000,QD,04.04.2015,4.8800
150000,QD,11.04.2015,3.4257
150000,QD,18.04.2015,3.3814
150000,QD,25.04.2015,3.5600
150000,QD,02.05.2015,3.3400
150000,QD,09.05.2015,2.6557
150000,QD,16.05.2015,2.8143
150000,QD,23.05.2015,4.0771
150000,QD,30.05.2015,2.0929
150000,QD,06.06.2015,2.0614
150000,QD,13.06.2015,2.3514
150000,QD,20.06.2015,1.8286
150000,QD,27.06.2015,1.5171
150000,QD,04.07.2015,0.9854
150000,QD,11.07.2015,0.8083
150000,QD,18.07.2015,0.8096
150000,QD,25.07.2015,0.8679
150000,QD,01.08.2015,0.7979
150000,QD,08.08.2015,0.6554
150000,QD,15.08.2015,0.8543
150000,QD,22.08.2015,0.7511
150000,QD,29.08.2015,0.5291
150000,QD,05.09.2015,0.5927
150000,QD,12.09.2015,0.5851
150000,QD,19.09.2015,0.5980
150000,QD,26.09.2015,0.8461
150000,QD,03.10.2015,1.2976
150000,QD,10.10.2015,1.8529
150000,QD,17.10.2015,2.1471
150000,QD,24.10.2015,1.6686
150000,QD,31.10.2015,1.5414
150000,QD,07.11.2015,1.1710
150000,QD,14.11.2015,1.2200
150000,QD,21.11.2015,2.2086
150000,QD,28.11.2015,2.1586
150000,QD,05.12.2015,1.4657
150000,QD,12.12.2015,1.5114
150000,QD,19.12.2015,1.3757
150000,QD,26.12.2015,1.3057
150000,QD,02.01.2016,1.2543
150000,QD,09.01.2016,1.3243
150000,QD,16.01.2016,1.2086
150000,QD,23.01.2016,2.4186
150000,QD,30.01.2016,4.4400
150000,QD,06.02.2016,3.3557
150000,QD,13.02.2016,3.0386
150000,QD,20.02.2016,2.8800
150000,QD,27.02.2016,6.1071
150000,QD,05.03.2016,5.5300
150000,QD,12.03.2016,4.0814
150000,QD,19.03.2016,4.3457
150000,QD,26.03.2016,4.0357
150000,QD,02.04.2016,3.0257
150000,QD,09.04.2016,2.6129
150000,QD,16.04.2016,3.3400
150000,QD,23.04.2016,2.7243
150000,QD,30.04.2016,2.4343
150000,QD,07.05.2016,1.7657
150000,QD,14.05.2016,2.9471
150000,QD,21.05.2016,3.6543
150000,QD,28.05.2016,5.2457
150000,QD,04.06.2016,5.0471
150000,QD,11.06.2016,3.2029
150000,QD,18.06.2016,2.4614
150000,QD,25.06.2016,4.8500
150000,QD,02.07.2016,2.3800
150000,QD,09.07.2016,5.2957
150000,QD,16.07.2016,6.2514
150000,QD,23.07.2016,8.5357
150000,QD,30.07.2016,4.6686
150000,QD,06.08.2016,2.8371
150000,QD,13.08.2016,1.6171
150000,QD,20.08.2016,1.2174
150000,QD,27.08.2016,1.1470
150000,QD,03.09.2016,1.0083
150000,QD,10.09.2016,0.8534
150000,QD,17.09.2016,2.1014
150000,QD,24.09.2016,1.8100
150000,QD,01.10.2016,2.0514
150000,QD,08.10.2016,3.7486
150000,QD,15.10.2016,4.1343
150000,QD,22.10.2016,3.6343
150000,QD,29.10.2016,3.0943
150000,QD,05.11.2016,2.8529
150000,QD,12.11.2016,3.2600
150000,QD,19.11.2016,3.3414
150000,QD,26.11.2016,2.4929
150000,QD,03.12.2016,1.8743
150000,QD,10.12.2016,1.9171
150000,QD,17.12.2016,2.1357
150000,QD,24.12.2016,2.1543
150000,QD,31.12.2016,1.6557
150000,QD,07.01.2017,1.4000
150000,QD,14.01.2017,1.3209
150000,QD,21.01.2017,1.1319
150000,QD,28.01.2017,1.1643
150000,QD,04.02.2017,1.3029
150000,QD,11.02.2017,1.2986
150000,QD,18.02.2017,5.2057
150000,QD,25.02.2017,4.4414
150000,QD,04.03.2017,4.2329
150000,QD,11.03.2017,4.1143
150000,QD,18.03.2017,5.4557
150000,QD,25.03.2017,3.5329
150000,QD,01.04.2017,3.1043
150000,QD,08.04.2017,2.5643
150000,QD,15.04.2017,2.2129
150000,QD,22.04.2017,4.8500
150000,QD,29.04.2017,17.7000
150000,QD,06.05.2017,9.3943
150000,QD,13.05.2017,7.2614
150000,QD,20.05.2017,3.5529
150000,QD,27.05.2017,2.0614
150000,QD,03.06.2017,1.8029
150000,QD,10.06.2017,1.1031
150000,QD,17.06.2017,0.8853
150000,QD,24.06.2017,1.0387
150000,QD,01.07.2017,0.8737
150000,QD,08.07.2017,1.1867
150000,QD,15.07.2017,1.2101
150000,QD,22.07.2017,1.4286
150000,QD,29.07.2017,0.9099
150000,QD,05.08.2017,1.1496
150000,QD,12.08.2017,1.6607
150000,QD,19.08.2017,1.3027
150000,QD,26.08.2017,1.5684
150000,QD,02.09.2017,2.4257
150000,QD,09.09.2017,1.1204
150000,QD,16.09.2017,0.9403
150000,QD,23.09.2017,1.1207
150000,QD,30.09.2017,1.2580
150000,QD,07.10.2017,1.9586
150000,QD,14.10.2017,2.0329
150000,QD,21.10.2017,2.0557
150000,QD,28.10.2017,2.2029
150000,QD,04.11.2017,1.9271
150000,QD,11.11.2017,1.4114
150000,QD,18.11.2017,1.1757
150000,QD,25.11.2017,1.1547
150000,QD,02.12.2017,1.1329
150000,QD,09.12.2017,1.0841
150000,QD,16.12.2017,1.2684
150000,QD,23.12.2017,2.1614
150000,QD,30.12.2017,3.0100
150000,QD,06.01.2018,4.7457
150000,QD,13.01.2018,2.5600
150000,QD,20.01.2018,3.8471
150000,QD,27.01.2018,4.6186
150000,QD,03.02.2018,3.4500
150000,QD,10.02.2018,2.5114
150000,QD,17.02.2018,2.1586
150000,QD,24.02.2018,1.3271
150000,QD,03.03.2018,2.0971
150000,QD,10.03.2018,6.0657
150000,QD,17.03.2018,4.5243
150000,QD,24.03.2018,3.3986
150000,QD,31.03.2018,2.8243
150000,QD,07.04.2018,2.2557
150000,QD,14.04.2018,1.9757
150000,QD,21.04.2018,1.7286
150000,QD,28.04.2018,2.0271
150000,QD,05.05.2018,1.6357
150000,QD,12.05.2018,1.1829
150000,QD,19.05.2018,1.5629
150000,QD,26.05.2018,1.2823
150000,QD,02.06.2018,0.8874
150000,QD,09.06.2018,2.1531
150000,QD,16.06.2018,1.4814
150000,QD,23.06.2018,2.5169
150000,QD,30.06.2018,4.9757
150000,QD,07.07.2018,2.2200
150000,QD,14.07.2018,1.7714
150000,QD,21.07.2018,1.4700
150000,QD,28.07.2018,0.8693
150000,QD,04.08.2018,1.0251
150000,QD,11.08.2018,0.8990
150000,QD,18.08.2018,0.6677
150000,QD,25.08.2018,0.5920
150000,QD,01.09.2018,2.0671
150000,QD,08.09.2018,1.1089
150000,QD,15.09.2018,1.2109
150000,QD,22.09.2018,1.0716
150000,QD,29.09.2018,1.0413
150000,QD,06.10.2018,1.4214
150000,QD,13.10.2018,1.6386
150000,QD,20.10.2018,2.1014
150000,QD,27.10.2018,2.9414
150000,QD,03.11.2018,1.9500
150000,QD,10.11.2018,1.2214
150000,QD,17.11.2018,1.1800
150000,QD,24.11.2018,1.6371
150000,QD,01.12.2018,2.4843
150000,QD,08.12.2018,4.2471
150000,QD,15.12.2018,2.6743
150000,QD,22.12.2018,8.9857
150000,QD,29.12.2018,5.5500
150000,QD,05.01.2019,6.0171
150000,QD,12.01.2019,6.5186
150000,QD,19.01.2019,4.0671
150000,QD,26.01.2019,3.2371
150000,QD,02.02.2019,2.7057
150000,QD,09.02.2019,6.2286
150000,QD,16.02.2019,7.4000
150000,QD,23.02.2019,9.7614
150000,QD,02.03.2019,11.7000
150000,QD,09.03.2019,9.4443
150000,QD,16.03.2019,8.9500
150000,QD,23.03.2019,5.4671
150000,QD,30.03.2019,3.6943
150000,QD,06.04.2019,3.0329
150000,QD,13.04.2019,2.3700
150000,QD,20.04.2019,1.9757
150000,QD,27.04.2019,1.8186
150000,QD,04.05.2019,1.8786
150000,QD,11.05.2019,2.7886
150000,QD,18.05.2019,3.0557
150000,QD,25.05.2019,3.2543
150000,QD,01.06.2019,4.0829
150000,QD,08.06.2019,7.5943
150000,QD,15.06.2019,4.6786
150000,QD,22.06.2019,12.9986
150000,QD,29.06.2019,3.7886
150000,QD,06.07.2019,1.6614
150000,QD,13.07.2019,1.9829
150000,QD,20.07.2019,1.1583
150000,QD,27.07.2019,1.2791
150000,QD,03.08.2019,1.2353
150000,QD,10.08.2019,1.1604
150000,QD,17.08.2019,0.9897
150000,QD,24.08.2019,0.9613
150000,QD,31.08.2019,1.1846
150000,QD,07.09.2019,1.2786
150000,QD,14.09.2019,1.0293
150000,QD,21.09.2019,0.9626
150000,QD,28.09.2019,1.1257
150000,QD,05.10.2019,1.5171
150000,QD,12.10.2019,1.4471
150000,QD,19.10.2019,1.9100
150000,QD,26.10.2019,2.0357
150000,QD,02.11.2019,1.8971
150000,QD,09.11.2019,1.3686
150000,QD,16.11.2019,1.3843
150000,QD,23.11.2019,1.0881
150000,QD,30.11.2019,0.6489
150000,QD,07.12.2019,0.6141
150000,QD,14.12.2019,0.7129
150000,QD,21.12.2019,0.9294
150000,QD,28.12.2019,0.8287
150000,QD,04.01.2020,0.9267
150000,QD,11.01.2020,0.9103
150000,QD,18.01.2020,0.8753
150000,QD,25.01.2020,0.9361
150000,QD,01.02.2020,3.2929
150000,QD,08.02.2020,2.7443
150000,QD,15.02.2020,2.6171
150000,QD,22.02.2020,2.4343
150000,QD,29.02.2020,2.5657
150000,QD,07.03.2020,2.4314
150000,QD,14.03.2020,2.0300
150000,QD,21.03.2020,1.8657
150000,QD,28.03.2020,1.6157
150000,QD,04.04.2020,1.3986
150000,QD,11.04.2020,1.4986
150000,QD,18.04.2020,1.3457
150000,QD,25.04.2020,1.1957
150000,QD,02.05.2020,0.9667
150000,QD,09.05.2020,1.5677
150000,QD,16.05.2020,1.3260
150000,QD,23.05.2020,1.3957
150000,QD,30.05.2020,1.2100
150000,QD,06.06.2020,6.4671
150000,QD,13.06.2020,10.5971
150000,QD,20.06.2020,5.7871
150000,QD,27.06.2020,6.6014
150000,QD,04.07.2020,2.6914
150000,QD,11.07.2020,2.6886
150000,QD,18.07.2020,4.1386
150000,QD,25.07.2020,1.8143
150000,QD,01.08.2020,6.2600
150000,QD,08.08.2020,3.7500
150000,QD,15.08.2020,7.5071
150000,QD,22.08.2020,2.7343
150000,QD,29.08.2020,2.8914
150000,QD,05.09.2020,1.8343
150000,QD,12.09.2020,1.2786
150000,QD,19.09.2020,1.3986
150000,QD,26.09.2020,4.7043
150000,QD,03.10.2020,2.4500
150000,QD,10.10.2020,3.3186
150000,QD,17.10.2020,5.4129
150000,QD,24.10.2020,4.0014
150000,QD,31.10.2020,6.3886
150000,QD,07.11.2020,3.9871
150000,QD,14.11.2020,2.9086
150000,QD,21.11.2020,2.3743
150000,QD,28.11.2020,1.6657
150000,QD,05.12.2020,2.1171
150000,QD,12.12.2020,1.9000
150000,QD,19.12.2020,1.7971
150000,QD,26.12.2020,1.8814
150000,QD,02.01.2021,1.9971
150000,QD,09.01.2021,1.6200
150000,QD,16.01.2021,1.5857
150000,QD,23.01.2021,2.5500
150000,QD,30.01.2021,10.2929
150000,QD,06.02.2021,8.9500
150000,QD,13.02.2021,5.8786
150000,QD,20.02.2021,5.4457
150000,QD,27.02.2021,4.2957
150000,QD,06.03.2021,4.7671
150000,QD,13.03.2021,4.6200
150000,QD,20.03.2021,4.1714
150000,QD,27.03.2021,3.9371
150000,QD,03.04.2021,3.2871
150000,QD,10.04.2021,2.9429
150000,QD,17.04.2021,2.9043
150000,QD,24.04.2021,2.4400
150000,QD,01.05.2021,3.4871
150000,QD,08.05.2021,5.5914
150000,QD,15.05.2021,8.7929
150000,QD,22.05.2021,4.4414
150000,QD,29.05.2021,2.4686
150000,QD,05.06.2021,3.4600
150000,QD,12.06.2021,2.1271
150000,QD,19.06.2021,6.7019
150000,QD,26.06.2021,6.5286
150000,QD,03.07.2021,5.5457
150000,QD,10.07.2021,7.5086
150000,QD,17.07.2021,4.7057
150000,QD,24.07.2021,4.6857
150000,QD,31.07.2021,2.8700
150000,QD,07.08.2021,3.9429
150000,QD,14.08.2021,2.0514
150000,QD,21.08.2021,3.5100
150000,QD,28.08.2021,3.3971
150000,QD,04.09.2021,1.6557
150000,QD,11.09.2021,1.7757
150000,QD,18.09.2021,1.3957
150000,QD,25.09.2021,1.1843
150000,QD,02.10.2021,1.8829
150000,QD,09.10.2021,2.5586
150000,QD,16.10.2021,2.3529
150000,QD,23.10.2021,1.9529
150000,QD,30.10.2021,2.6443
150000,QD,06.11.2021,2.0443
150000,QD,13.11.2021,1.9429
150000,QD,20.11.2021,1.7029
150000,QD,27.11.2021,1.5743
150000,QD,04.12.2021,1.7029
150000,QD,11.12.2021,1.8586
150000,QD,18.12.2021,1.9371
150000,QD,25.12.2021,2.2843
